1,320,529,137,435,33
2,137,435,171,328,12
3,171,328,208,400,26
4,445,526,614,380,5498
5,614,380,368,313,6496
6,379,307,248,179,8846
7,248,180,276,204,0
8,276,204,467,464,17093
9,467,464,178,508,10438
10,178,508,196,711,9846
11,196,711,246,333,9848
12,252,338,0,0,0
